ticker,name,price,close_raw,change_pct,rec_score,mfc_score,low_float,short_squeeze,ai_momentum,rsi,phase,mfc_breakdown,short_interest_adj,short_interest_change,short_interest_ratio,rating,advice_short,stoch_golden,obv_trend,bollinger,ma_alignment,deviation_pct,scalping_bonus,eps_growth,revenue_growth,gross_margin,operating_margin,free_cashflow,tags,factors,ai_prediction,ai_confidence,gap_pct,volume_surge,near_52w_high,premarket_active
KEEL,Keel Infrastructure Corp.,$4.07,4.069900035858154,-2.63,-13.1,71.9,False,False,False,61.1,Markup,"{'trend': 100, 'momentum': 81.1, 'flow': 82.0, 'volatility': 23, 'structure': 65.0, 'momentum_quality': 100, 'insider': 50.0}",-2.0,8.158413846177167,0.123100005,Tactical Overweight,매수 우위 (강력 매수 - 다중지표 강세 컨플루언스 확인),False,상승,상단,정배열,11.3,5.0,,-0.447,-0.20806,-1.4365801,-157764624.0,"[{'text': '상승 추세', 'cls': 'positive'}, {'text': '🔻 갭다운 -2.6% (반등?)', 'cls': 'neutral'}, {'text': '🚨 매출 강하락(-45%)', 'cls': 'negative'}, {'text': '🔴 영업손실(-144%)', 'cls': 'negative'}, {'text': '🔴 적자기업(PER<0)', 'cls': 'negative'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (12.31%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +8.2%)', 'cls': 'negative'}]","{'mfc': 72, 'wyckoff': 80, 'stochastic': 32.198712654018706, 'obv': 75, 'bollinger': 0, 'momentum_quality': 100, 'regime_score': 50, 'rr_score': 71.0, 'base_tech': np.float64(67.4)}",N/A,,0,0,False,False
AGNC,AGNC Investment Corp.,$10.19,10.194999694824219,-1.02,-13.2,32.9,False,False,False,36.8,Markdown,"{'trend': 23.0, 'momentum': 45.1, 'flow': 2.0, 'volatility': 78, 'structure': 15.0, 'momentum_quality': 34.0, 'insider': 50.0}",-2.0,9.560262535219676,0.091800004,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단 이탈,데드크로스 진행,-4.9,0.0,,,1.0,1.29825,,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +9.6%)', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}]","{'mfc': 33, 'wyckoff': 10, 'stochastic': 55.00493616300449, 'obv': 25, 'bollinger': 100, 'momentum_quality': 34.0, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(36.0)}",N/A,,0,0,False,False
EXLS,"ExlService Holdings, Inc.",$29.92,29.920000076293945,3.17,-14.0,30.5,False,False,False,48.8,Markdown,"{'trend': 5, 'momentum': 58.4, 'flow': 0, 'volatility': 53, 'structure': 15.0, 'momentum_quality': 33.2, 'insider': 50.0}",-5.0,12.634578939923049,0.0875,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-1.1,10.0,0.008,0.138,0.38472,0.15985,295062112.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚡ 갭업 +3.2%', 'cls': 'positive'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +12.6%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}]","{'mfc': 30, 'wyckoff': 10, 'stochastic': 85.54807324099914, 'obv': 25, 'bollinger': 100, 'momentum_quality': 33.2, 'regime_score': 50, 'rr_score': 79.3, 'base_tech': np.float64(38.7)}",N/A,,0,0,False,False
MTVA,MTVA,$1.63,1.6349999904632568,47.3,-14.2,47.1,True,False,False,61.1,Accumulation,"{'trend': 5, 'momentum': 62.4, 'flow': 45.0, 'volatility': 23, 'structure': 65.0, 'momentum_quality': 100, 'insider': 50.0}",-6.0,42.49687186084627,0.0239,Tactical Hold,"중립 대기 (방향성 탐색 중, 뚜렷한 주도력 부재)",True,상승,상단,역배열,20.1,-2.0,,,,,-10395375.0,"[{'text': '매집 구간', 'cls': 'positive'}, {'text': '⚠️ 과도한 갭업 추격주의 (+47.3%)', 'cls': 'negative'}, {'text': '🔥 거래량 19.2x', 'cls': 'positive'}, {'text': '🔄 MACD 반전', 'cls': 'positive'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': '🎯 시그널 컨플루언스 (3)', 'cls': 'positive'}, {'text': '💎 품절주 (Low Float)', 'cls': 'positive'}, {'text': '🚨 상단 클라이맥스', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +42.5%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 47, 'wyckoff': 100, 'stochastic': 67.76111387692251, 'obv': 75, 'bollinger': 0, 'momentum_quality': 100, 'regime_score': 50, 'rr_score': 72.9, 'base_tech': np.float64(66.6)}",N/A,,0,0,False,False
NXTC,"NextCure, Inc.",$9.82,9.819999694824219,6.16,-14.4,29.9,True,False,False,47.1,Markdown,"{'trend': 5, 'momentum': 68.2, 'flow': 2.0, 'volatility': 23, 'structure': 15.0, 'momentum_quality': 77.7, 'insider': 50.0}",-6.0,29.942363112391927,0.02,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단,역배열,-1.1,10.0,,,,,-27142876.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚡ 갭업 +6.2%', 'cls': 'positive'}, {'text': '🔴 적자기업(PER<0)', 'cls': 'negative'}, {'text': '💎 품절주 (Low Float)', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +29.9%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 30, 'wyckoff': 10, 'stochastic': 37.78159490962162, 'obv': 25, 'bollinger': 100, 'momentum_quality': 77.7, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(39.5)}",N/A,,0,0,False,False
RKT,"Rocket Companies, Inc.",$12.60,12.599900245666504,-3.37,-17.6,22.4,False,False,False,35.7,Markdown,"{'trend': 5, 'momentum': 31.1, 'flow': 0, 'volatility': 38, 'structure': 15.0, 'momentum_quality': 0, 'insider': 50.0}",-8.0,39.1479774723455,0.08229999,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단 이탈,역배열,-13.1,5.0,,1.671,1.0,0.28154,-4300042240.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🔻 갭다운 -3.4% (반등?)', 'cls': 'neutral'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +39.1%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 22, 'wyckoff': 10, 'stochastic': 40.85912902181566, 'obv': 25, 'bollinger': 100, 'momentum_quality': 0, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(25.5)}",N/A,,0,0,False,False
SYRE,"Spyre Therapeutics, Inc.",$66.19,66.19499969482422,-5.54,-18.6,39.9,False,False,False,45.7,Markdown,"{'trend': 100, 'momentum': 38.4, 'flow': 2.0, 'volatility': 38, 'structure': 15.0, 'momentum_quality': 12.3, 'insider': 50.0}",-6.5,17.11374098446521,0.1507,Tactical Hold,매도 우위 (비중 축소 - 지지선 단기 이탈 및 추세 악화),False,하락,하단 이탈,정배열,-8.3,5.0,,,,,-75515504.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🔻 갭다운 -5.5% (반등?)', 'cls': 'neutral'}, {'text': '🔴 적자기업(PER<0)', 'cls': 'negative'}, {'text': '🚨 공매도 비중 주의 (15.07%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +17.1%)', 'cls': 'negative'}]","{'mfc': 40, 'wyckoff': 10, 'stochastic': 0, 'obv': 25, 'bollinger': 100, 'momentum_quality': 12.3, 'regime_score': 50, 'rr_score': 100, 'base_tech': 28.6}",N/A,,0,0,False,False
KD,"Kyndryl Holdings, Inc.",$12.11,12.109999656677246,3.42,-19.7,34.7,False,False,False,43.5,Markdown,"{'trend': 5, 'momentum': 48.7, 'flow': 54.0, 'volatility': 33, 'structure': 15.0, 'momentum_quality': 3.5, 'insider': 50.0}",-6.5,15.679684216341593,0.15359999,Tactical Hold,매도 우위 (비중 축소 - 지지선 단기 이탈 및 추세 악화),True,상승,하단,데드크로스 진행,-6.2,10.0,-0.754,-0.008,0.21792999,0.04537,,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚡ 갭업 +3.4%', 'cls': 'positive'}, {'text': '🚨 EPS 급락(-75%)', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (15.36%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +15.7%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 35, 'wyckoff': 10, 'stochastic': 68.68491845287807, 'obv': 75, 'bollinger': 100, 'momentum_quality': 3.5, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(39.7)}",N/A,,0,0,False,False
TIGR,UP Fintech Holding Limited,$5.97,5.974999904632568,-0.75,-24.3,24.6,False,False,False,37.4,Markdown,"{'trend': 5, 'momentum': 29.8, 'flow': 2.0, 'volatility': 48, 'structure': 15.0, 'momentum_quality': 0, 'insider': 50.0}",-8.0,23.238496158474742,0.0456,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단,역배열,-8.8,0.0,0.613,0.458,0.87564003,0.343,,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +23.2%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 25, 'wyckoff': 10, 'stochastic': 16.201376956414194, 'obv': 25, 'bollinger': 100, 'momentum_quality': 0, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(23.4)}",N/A,,0,0,False,False
INM,INM,$1.68,1.6805000305175781,146.77,-24.9,64.6,True,False,False,87.6,Distribution,"{'trend': 98.0, 'momentum': 50.0, 'flow': 100, 'volatility': 3, 'structure': 30.0, 'momentum_quality': 100, 'insider': 50.0}",8.0,-61.47312166668477,0.0108,Underweight,"매도 우위 (현금화 - 극단적 과열, 차익실현 필수)",True,상승,상단 돌파,골든크로스 진행,124.0,-2.0,,,0.34528,-1.62752,-3935634.0,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': '⚠️ 과도한 갭업 추격주의 (+146.8%)', 'cls': 'negative'}, {'text': '🔥 거래량 19.8x', 'cls': 'positive'}, {'text': '🔴 영업손실(-163%)', 'cls': 'negative'}, {'text': '🔴 적자기업(PER<0)', 'cls': 'negative'}, {'text': '🔄 MACD 반전', 'cls': 'positive'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': '🎯 시그널 컨플루언스 (3)', 'cls': 'positive'}, {'text': '💎 품절주 (Low Float)', 'cls': 'positive'}, {'text': '⚠️ 이격도 과다', 'cls': 'negative'}, {'text': '🚨 상단 클라이맥스', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '🔥 숏커버 (-61.5%)', 'cls': 'positive'}]","{'mfc': 65, 'wyckoff': 30, 'stochastic': 98.4555506476823, 'obv': 75, 'bollinger': 0, 'momentum_quality': 100, 'regime_score': 40, 'rr_score': 76.4, 'base_tech': np.float64(63.8)}",N/A,,0,0,False,False
RLAY,RLAY,$12.85,12.850799560546875,6.2,-31.3,38.2,False,False,False,48.1,Markdown,"{'trend': 40.0, 'momentum': 61.3, 'flow': 18.0, 'volatility': 23, 'structure': 15.0, 'momentum_quality': 78.1, 'insider': 50.0}",-8.0,24.94216144182423,0.1709,Tactical Hold,매도 우위 (비중 축소 - 지지선 단기 이탈 및 추세 악화),True,하락,하단,데드크로스 진행,-3.4,10.0,,-0.609,,-26.19667,-121180872.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚡ 갭업 +6.2%', 'cls': 'positive'}, {'text': '🚨 매출 강하락(-61%)', 'cls': 'negative'}, {'text': '🔴 영업손실(-2620%)', 'cls': 'negative'}, {'text': '🔴 적자기업(PER<0)', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (17.09%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +24.9%)', 'cls': 'negative'}]","{'mfc': 38, 'wyckoff': 10, 'stochastic': 67.0907611277702, 'obv': 25, 'bollinger': 100, 'momentum_quality': 78.1, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(45.9)}",N/A,,0,0,False,False
RUBI,RUBI,$2.59,2.5899999141693115,49.71,-43.9,34.6,True,False,False,36.3,Markdown,"{'trend': 5, 'momentum': 45.2, 'flow': 45.0, 'volatility': 23, 'structure': 30.0, 'momentum_quality': 14.2, 'insider': 50.0}",-6.0,131.47184466019417,0.0,Tactical Hold,매도 우위 (비중 축소 - 지지선 단기 이탈 및 추세 악화),True,상승,하단,역배열,-10.3,-2.0,,-0.051,0.78778,0.48957002,9269250.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚠️ 과도한 갭업 추격주의 (+49.7%)', 'cls': 'negative'}, {'text': '🔥 거래량 19.4x', 'cls': 'positive'}, {'text': '⚠️ 매출 감소(-5%)', 'cls': 'negative'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': '🎯 시그널 컨플루언스 (3)', 'cls': 'positive'}, {'text': '💎 품절주 (Low Float)', 'cls': 'positive'}, {'text': '🚨 상단 클라이맥스', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': 'RSI 상승 다이버전스', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +131.5%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 35, 'wyckoff': 10, 'stochastic': 69.78363279615343, 'obv': 75, 'bollinger': 100, 'momentum_quality': 14.2, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(41.4)}",N/A,,0,0,False,False
AMST,AMST,$2.16,2.15910005569458,174.69,-72.3,56.9,True,False,False,73.0,Accumulation,"{'trend': 80.0, 'momentum': 60.4, 'flow': 45.0, 'volatility': 23, 'structure': 75.0, 'momentum_quality': 98.2, 'insider': 50.0}",-8.0,210.09947238034005,0.064899996,Aggressive Buy,매수 우위 (분할 매수 - 바닥 확인 후 모멘텀 턴어라운드),True,상승,상단 돌파,골든크로스 진행,104.4,-2.0,,7.468,1.0,-6.8973,-1187298.0,"[{'text': '매집 구간', 'cls': 'positive'}, {'text': '⚠️ 과도한 갭업 추격주의 (+174.7%)', 'cls': 'negative'}, {'text': '🔥 거래량 14.8x', 'cls': 'positive'}, {'text': '🚀 매출 고성장', 'cls': 'positive'}, {'text': '🔴 영업손실(-690%)', 'cls': 'negative'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': '💎 품절주 (Low Float)', 'cls': 'positive'}, {'text': '⚠️ 이격도 과다', 'cls': 'negative'}, {'text': '🚨 상단 클라이맥스', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +210.1%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}]","{'mfc': 57, 'wyckoff': 100, 'stochastic': 87.35535439414672, 'obv': 75, 'bollinger': 0, 'momentum_quality': 98.2, 'regime_score': 50, 'rr_score': 96.7, 'base_tech': np.float64(72.1)}",N/A,,0,0,False,False
GIPR,GIPR,$0.37,0.37369999289512634,53.16,-79.7,63.6,True,False,False,70.8,Markup,"{'trend': 81.0, 'momentum': 58.7, 'flow': 85.0, 'volatility': 23, 'structure': 55.0, 'momentum_quality': 100, 'insider': 50.0}",-8.0,38.81937890431891,0.0602,Tactical Overweight,매수 우위 (강력 매수 - 다중지표 강세 컨플루언스 확인),True,상승,상단 돌파,골든크로스 진행,39.1,-2.0,,-0.08,0.74029,-0.039890002,10160329.0,"[{'text': '상승 추세', 'cls': 'positive'}, {'text': '⚠️ 과도한 갭업 추격주의 (+53.2%)', 'cls': 'negative'}, {'text': '🔥 거래량 19.4x', 'cls': 'positive'}, {'text': '⚠️ 매출 감소(-8%)', 'cls': 'negative'}, {'text': '🔴 적자기업(PER<0)', 'cls': 'negative'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': '💎 품절주 (Low Float)', 'cls': 'positive'}, {'text': '⚠️ 이격도 과다', 'cls': 'negative'}, {'text': '🚨 상단 클라이맥스', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +38.8%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 64, 'wyckoff': 80, 'stochastic': 59.75927879003544, 'obv': 75, 'bollinger': 0, 'momentum_quality': 100, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(67.8)}",N/A,,0,0,False,False
XMR-USD,Monero,$394.56,394.5581970214844,2.91,70.0,57.5,False,False,False,53.4,Accumulation,"{'trend': 35.0, 'momentum': 61.9, 'flow': 79.0, 'volatility': 73, 'structure': 65.0, 'momentum_quality': 36.3, 'insider': 45.0}",2.0,,0.0,Tactical Hold,"중립 대기 (방향성 탐색 중, 뚜렷한 주도력 부재)",True,상승,하단,데드크로스 진행,-0.7,10.0,,,,,,"[{'text': '매집 구간', 'cls': 'positive'}, {'text': '⚡ 갭업 +2.9%', 'cls': 'positive'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 58, 'wyckoff': 100, 'stochastic': 57.91321812377619, 'obv': 75, 'bollinger': 100, 'momentum_quality': 36.3, 'regime_score': 50, 'rr_score': 87.4, 'base_tech': 67.5}",+0.00%,0.5,0,0,False,False
TON-USD,Toncoin,$0.01,0.006149329245090485,0.74,67.4,52.9,False,False,False,50.6,Accumulation,"{'trend': 40.0, 'momentum': 48.9, 'flow': 61.0, 'volatility': 78, 'structure': 65.0, 'momentum_quality': 25.2, 'insider': 45.0}",2.0,,0.0,Tactical Hold,매도 우위 (하방 경계 - 바닥 탐색 진행 중),False,상승,하단,데드크로스 진행,-2.7,8.0,,,,,,"[{'text': '매집 구간', 'cls': 'positive'}, {'text': '🔥 거래량 20.0x', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '거래량 폭발', 'cls': 'neutral'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 53, 'wyckoff': 100, 'stochastic': 28.40777911215653, 'obv': 75, 'bollinger': 100, 'momentum_quality': 25.2, 'regime_score': 50, 'rr_score': 100, 'base_tech': 60.7}",+0.00%,0.5,0,0,False,False
LEO-USD,LEO Token,$10.09,10.09168529510498,-0.23,63.2,53.6,False,False,False,47.2,Accumulation,"{'trend': 36.0, 'momentum': 54.0, 'flow': 53.0, 'volatility': 93, 'structure': 65.0, 'momentum_quality': 35.4, 'insider': 45.0}",2.0,,0.0,Tactical Hold,매도 우위 (하방 경계 - 바닥 탐색 진행 중),True,하락,하단,데드크로스 진행,-1.0,8.0,,,,,,"[{'text': '매집 구간', 'cls': 'positive'}, {'text': '🔥 거래량 3.0x', 'cls': 'positive'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'Squeeze 대기', 'cls': 'neutral'}, {'text': '거래량 폭발', 'cls': 'neutral'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 54, 'wyckoff': 100, 'stochastic': 56.641651337603456, 'obv': 25, 'bollinger': 100, 'momentum_quality': 35.4, 'regime_score': 50, 'rr_score': 58.2, 'base_tech': 59.9}",+0.00%,0.5,0,0,False,False
TRX-USD,TRON,$0.36,0.3560866117477417,0.18,62.5,76.7,False,False,False,77.6,Markup,"{'trend': 100, 'momentum': 63.5, 'flow': 93.0, 'volatility': 63, 'structure': 80.0, 'momentum_quality': 87.2, 'insider': 45.0}",2.0,,0.0,Core Holding,매수 우위 (안정적 상승 추세 안착),False,상승,상단,정배열,2.7,0.0,,,,,,"[{'text': '상승 추세', 'cls': 'positive'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 77, 'wyckoff': 80, 'stochastic': 44.112592468155825, 'obv': 75, 'bollinger': 0, 'momentum_quality': 87.2, 'regime_score': 50, 'rr_score': 91.1, 'base_tech': 68.6}",+0.00%,0.5,0,0,False,False
ZEC-USD,Zcash,$563.82,563.8200073242188,0.55,58.8,67.3,False,False,False,63.8,Markup,"{'trend': 100, 'momentum': 62.7, 'flow': 87.0, 'volatility': 23, 'structure': 65.0, 'momentum_quality': 40.9, 'insider': 45.0}",2.0,,0.0,Tactical Overweight,매수 우위 (강력 매수 - 다중지표 강세 컨플루언스 확인),True,상승,상단,정배열,9.5,0.0,,,,,,"[{'text': '상승 추세', 'cls': 'positive'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 67, 'wyckoff': 80, 'stochastic': 53.184937038506575, 'obv': 75, 'bollinger': 0, 'momentum_quality': 40.9, 'regime_score': 50, 'rr_score': 81.3, 'base_tech': 59.5}",+0.00%,0.5,0,0,False,False
BNB-USD,BNB,$639.38,639.3800048828125,-0.57,55.2,50.5,False,False,False,47.3,Distribution,"{'trend': 80.0, 'momentum': 48.3, 'flow': 15.0, 'volatility': 78, 'structure': 30.0, 'momentum_quality': 68.9, 'insider': 45.0}",2.0,,0.0,Underweight,매도 우위 (투매 경고 - 강한 하방 압력),False,하락,하단,혼합,-0.9,0.0,,,,,,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 50, 'wyckoff': 30, 'stochastic': 15.316694816720883, 'obv': 25, 'bollinger': 100, 'momentum_quality': 68.9, 'regime_score': 50, 'rr_score': 88.8, 'base_tech': 46.2}",+0.00%,0.5,0,0,False,False
