ticker,name,price,close_raw,change_pct,rec_score,mfc_score,low_float,short_squeeze,ai_momentum,rsi,phase,mfc_breakdown,short_interest_adj,short_interest_change,short_interest_ratio,rating,advice_short,stoch_golden,obv_trend,bollinger,ma_alignment,deviation_pct,scalping_bonus,eps_growth,revenue_growth,gross_margin,operating_margin,free_cashflow,tags,factors,ai_prediction,ai_confidence,gap_pct,volume_surge,near_52w_high,premarket_active
NCLH,Norwegian Cruise Line Holdings ,$15.52,15.520000457763672,-2.57,-14.3,25.7,False,False,False,31.7,Markdown,"{'trend': 5, 'momentum': 36.8, 'flow': 7.0, 'volatility': 48, 'structure': 15.0, 'momentum_quality': 3.5, 'insider': 50.0}",-2.0,9.28129713871205,0.1441,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-12.0,5.0,,0.096,0.43047002,0.10515001,-1500744960.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🔻 갭다운 -2.6% (반등?)', 'cls': 'neutral'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (14.41%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +9.3%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 26, 'wyckoff': 10, 'stochastic': 50.90216109904645, 'obv': 25, 'bollinger': 100, 'momentum_quality': 3.5, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(28.4)}",N/A,,0,0,False,False
BRBR,"BellRing Brands, Inc.",$9.69,9.6899995803833,5.9,-15.1,29.0,False,False,False,26.9,Markdown,"{'trend': 5, 'momentum': 31.3, 'flow': 27.0, 'volatility': 18, 'structure': 35.0, 'momentum_quality': 4.2, 'insider': 50.0}",-2.0,8.696640627438518,0.094399996,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-29.6,10.0,-0.422,0.018,0.30171,0.11174,182650000.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚡ 갭업 +5.9%', 'cls': 'positive'}, {'text': '⚠️ EPS 감소(-42%)', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'RSI 상승 다이버전스', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +8.7%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 29, 'wyckoff': 10, 'stochastic': 52.351592133405205, 'obv': 25, 'bollinger': 100, 'momentum_quality': 4.2, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(29.9)}",N/A,,0,0,False,False
TTD,"The Trade Desk, Inc.",$21.15,21.149999618530273,3.63,-15.6,31.4,False,False,False,41.1,Markdown,"{'trend': 5, 'momentum': 45.9, 'flow': 26.0, 'volatility': 53, 'structure': 15.0, 'momentum_quality': 3.5, 'insider': 50.0}",-6.5,10.422008768832642,0.203,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-8.0,10.0,-0.211,0.118,0.77832,0.09675,569112640.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚡ 갭업 +3.6%', 'cls': 'positive'}, {'text': '⚠️ EPS 감소(-21%)', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (20.30%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +10.4%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 31, 'wyckoff': 10, 'stochastic': 56.8569594256276, 'obv': 25, 'bollinger': 100, 'momentum_quality': 3.5, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(31.1)}",N/A,,0,0,False,False
RKT,"Rocket Companies, Inc.",$13.35,13.350000381469727,-6.51,-16.0,25.1,False,False,False,39.7,Markdown,"{'trend': 5, 'momentum': 35.3, 'flow': 5.0, 'volatility': 38, 'structure': 15.0, 'momentum_quality': 21.3, 'insider': 50.0}",-8.0,39.1479774723455,0.08229999,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단,역배열,-10.2,5.0,,1.671,1.0,0.28154,-4300042240.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🔻 갭다운 -6.5% (반등?)', 'cls': 'neutral'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +39.1%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 25, 'wyckoff': 10, 'stochastic': 22.914773930295485, 'obv': 25, 'bollinger': 100, 'momentum_quality': 21.3, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(27.5)}",N/A,,0,0,False,False
CPIX,Cumberland Pharmaceuticals Inc.,$5.47,5.46999979019165,11.18,-16.2,60.5,True,False,False,78.8,Markup,"{'trend': 100, 'momentum': 57.6, 'flow': 34.0, 'volatility': 3, 'structure': 80.0, 'momentum_quality': 100, 'insider': 50.0}",-8.0,376.97936791455544,0.0598,Tactical Overweight,매수 우위 (강력 매수 - 다중지표 강세 컨플루언스 확인),True,상승,상단,정배열,28.4,10.0,,-0.22,0.82891,-0.3427,4907510.0,"[{'text': '상승 추세', 'cls': 'positive'}, {'text': '⚡ 갭업 +11.2%', 'cls': 'positive'}, {'text': '🚨 매출 강하락(-22%)', 'cls': 'negative'}, {'text': '🔴 영업손실(-34%)', 'cls': 'negative'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': '💎 품절주 (Low Float)', 'cls': 'positive'}, {'text': '⚠️ 이격도 과다', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +377.0%)', 'cls': 'negative'}]","{'mfc': 60, 'wyckoff': 80, 'stochastic': 95.24983191689543, 'obv': 75, 'bollinger': 0, 'momentum_quality': 100, 'regime_score': 50, 'rr_score': 93.5, 'base_tech': np.float64(71.0)}",N/A,,0,0,False,False
AGNC,AGNC Investment Corp.,$10.34,10.34000015258789,-1.99,-17.8,34.1,False,False,False,40.5,Markdown,"{'trend': 18.0, 'momentum': 38.0, 'flow': 21.0, 'volatility': 88, 'structure': 15.0, 'momentum_quality': 15.3, 'insider': 50.0}",-2.0,9.560262535219676,0.091800004,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단 이탈,데드크로스 진행,-4.0,0.0,,,1.0,1.29825,,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': 'Squeeze 대기', 'cls': 'neutral'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +9.6%)', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}]","{'mfc': 34, 'wyckoff': 10, 'stochastic': 26.860318320381815, 'obv': 25, 'bollinger': 100, 'momentum_quality': 15.3, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(30.3)}",N/A,,0,0,False,False
DAVA,Endava plc,$3.84,3.8399999141693115,6.08,-18.2,29.7,False,False,False,37.1,Markdown,"{'trend': 5, 'momentum': 45.5, 'flow': 5.0, 'volatility': 33, 'structure': 30.0, 'momentum_quality': 24.8, 'insider': 50.0}",-5.0,13.90276912279072,0.055,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-8.0,10.0,,-0.059,0.24155001,-0.01605,32328876.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚡ 갭업 +6.1%', 'cls': 'positive'}, {'text': '⚠️ 매출 감소(-6%)', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'RSI 상승 다이버전스', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +13.9%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 30, 'wyckoff': 10, 'stochastic': 64.948625575566, 'obv': 25, 'bollinger': 100, 'momentum_quality': 24.8, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(34.7)}",N/A,,0,0,False,False
NXXT,NXXT,$0.28,0.2800000011920929,-6.04,-18.9,27.4,False,False,False,33.0,Markdown,"{'trend': 5, 'momentum': 40.1, 'flow': 5.0, 'volatility': 18, 'structure': 40.0, 'momentum_quality': 3.5, 'insider': 50.0}",-8.0,21.728570254344337,0.1958,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-21.2,13.0,,0.294,0.09352,-0.47931,13795756.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🔻 갭다운 -6.0% (반등?)', 'cls': 'neutral'}, {'text': '🔥 거래량 8.0x', 'cls': 'positive'}, {'text': '🚀 매출 고성장', 'cls': 'positive'}, {'text': '🔴 영업손실(-48%)', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🔔 Spring 감지', 'cls': 'positive'}, {'text': '거래량 폭발', 'cls': 'neutral'}, {'text': '🚨 공매도 비중 주의 (19.58%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +21.7%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 27, 'wyckoff': 10, 'stochastic': 54.86365390395351, 'obv': 25, 'bollinger': 100, 'momentum_quality': 3.5, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(29.5)}",N/A,,0,0,False,False
QXO,"QXO, Inc.",$16.33,16.329999923706055,-6.31,-19.2,22.0,False,False,False,31.6,Markdown,"{'trend': 5, 'momentum': 34.6, 'flow': 5.0, 'volatility': 28, 'structure': 15.0, 'momentum_quality': 4.2, 'insider': 50.0}",-8.0,56.69353508599253,0.16229999,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-16.8,5.0,,127.163,0.24633,-0.117910005,-1228572544.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🔻 갭다운 -6.3% (반등?)', 'cls': 'neutral'}, {'text': '🚀 매출 고성장', 'cls': 'positive'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (16.23%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +56.7%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 22, 'wyckoff': 10, 'stochastic': 51.26970110658216, 'obv': 25, 'bollinger': 100, 'momentum_quality': 4.2, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(27.3)}",N/A,,0,0,False,False
FIS,Fidelity National Information S,$41.80,41.79999923706055,-0.02,-19.5,27.1,False,False,False,32.7,Markdown,"{'trend': 5, 'momentum': 30.5, 'flow': 13.0, 'volatility': 48, 'structure': 15.0, 'momentum_quality': 15.9, 'insider': 50.0}",-8.0,23.250584553844835,0.0382,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단,역배열,-8.0,0.0,29.727,0.301,0.36285,0.16388,2446874880.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +23.3%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 27, 'wyckoff': 10, 'stochastic': 39.60101852981859, 'obv': 25, 'bollinger': 100, 'momentum_quality': 15.9, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(29.4)}",N/A,,0,0,False,False
NKE,"Nike, Inc.",$41.88,41.880001068115234,-0.33,-21.6,33.6,False,False,False,30.1,Markdown,"{'trend': 5, 'momentum': 55.9, 'flow': 5.0, 'volatility': 78, 'structure': 15.0, 'momentum_quality': 49.1, 'insider': 50.0}",-5.0,10.275778880171217,0.053200003,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),True,하락,하단,역배열,-4.9,0.0,-0.345,0.001,0.40919998,0.06942,1313874944.0,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚠️ EPS 감소(-34%)', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +10.3%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 34, 'wyckoff': 10, 'stochastic': 50.34433744407511, 'obv': 25, 'bollinger': 100, 'momentum_quality': 49.1, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(38.0)}",N/A,,0,0,False,False
CIFR,Cipher Digital Inc.,$20.33,20.329999923706055,-8.79,-23.6,55.4,False,False,False,55.8,Accumulation,"{'trend': 65.0, 'momentum': 87.4, 'flow': 27.0, 'volatility': 23, 'structure': 65.0, 'momentum_quality': 98.2, 'insider': 50.0}",-3.5,8.788146985846321,0.1685,Tactical Hold,"중립 대기 (방향성 탐색 중, 뚜렷한 주도력 부재)",True,하락,상단,혼합,4.8,5.0,,-0.288,0.12375,-2.49371,-2948059648.0,"[{'text': '매집 구간', 'cls': 'positive'}, {'text': '🔻 갭다운 -8.8% (반등?)', 'cls': 'neutral'}, {'text': '🚨 매출 강하락(-29%)', 'cls': 'negative'}, {'text': '🔴 영업손실(-249%)', 'cls': 'negative'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (16.85%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +8.8%)', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}]","{'mfc': 55, 'wyckoff': 100, 'stochastic': 60.92264586828421, 'obv': 25, 'bollinger': 0, 'momentum_quality': 98.2, 'regime_score': 50, 'rr_score': 68.0, 'base_tech': np.float64(62.4)}",N/A,,0,0,False,False
DOCS,"Doximity, Inc.",$18.97,18.969999313354492,5.33,-31.2,31.0,False,False,False,29.8,Distribution,"{'trend': 10.0, 'momentum': 19.6, 'flow': 50.0, 'volatility': 18, 'structure': 35.0, 'momentum_quality': 0, 'insider': 50.0}",-8.0,28.763459939473684,0.13,Underweight,매도 우위 (투매 경고 - 강한 하방 압력),False,하락,하단 이탈,데드크로스 진행,-21.7,10.0,-0.694,0.051,0.89094,0.17132,255263744.0,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': '⚡ 갭업 +5.3%', 'cls': 'positive'}, {'text': '🚨 EPS 급락(-69%)', 'cls': 'negative'}, {'text': 'RSI 상승 다이버전스', 'cls': 'positive'}, {'text': '🚨 공매도 비중 주의 (13.00%)', 'cls': 'negative'}, {'text': '🚨 강력한 하방 압력(공매도 급증 +28.8%)', 'cls': 'negative'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}]","{'mfc': 31, 'wyckoff': 30, 'stochastic': 0, 'obv': 25, 'bollinger': 100, 'momentum_quality': 0, 'regime_score': 50, 'rr_score': 100, 'base_tech': np.float64(27.2)}",N/A,,0,0,False,False
TON-USD,Toncoin,$0.01,0.006156858056783676,-2.47,66.0,38.1,False,False,False,50.8,Distribution,"{'trend': 40.0, 'momentum': 45.1, 'flow': 13.0, 'volatility': 78, 'structure': 20.0, 'momentum_quality': 23.5, 'insider': 45.0}",2.0,,0.0,Underweight,매도 우위 (투매 경고 - 강한 하방 압력),False,하락,하단,데드크로스 진행,-2.7,13.0,,,,,,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': '🔻 갭다운 -2.5% (반등?)', 'cls': 'neutral'}, {'text': '🔥 거래량 20.0x', 'cls': 'positive'}, {'text': '거래량 폭발', 'cls': 'neutral'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 38, 'wyckoff': 30, 'stochastic': 21.979524657156546, 'obv': 25, 'bollinger': 100, 'momentum_quality': 23.5, 'regime_score': 50, 'rr_score': 100, 'base_tech': 35.9}",+0.00%,0.5,0,0,False,False
TRX-USD,TRON,$0.36,0.3562653660774231,0.24,62.6,78.2,False,False,False,77.8,Markup,"{'trend': 100, 'momentum': 69.2, 'flow': 93.0, 'volatility': 63, 'structure': 80.0, 'momentum_quality': 97.5, 'insider': 45.0}",2.0,,0.0,Tactical Overweight,매수 우위 (강력 매수 - 다중지표 강세 컨플루언스 확인),True,상승,상단,정배열,3.3,0.0,,,,,,"[{'text': '상승 추세', 'cls': 'positive'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': 'OBV 상승', 'cls': 'positive'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 78, 'wyckoff': 80, 'stochastic': 52.377982188420305, 'obv': 75, 'bollinger': 0, 'momentum_quality': 97.5, 'regime_score': 50, 'rr_score': 84.6, 'base_tech': 71.7}",+0.00%,0.5,0,0,False,False
ZEC-USD,Zcash,$518.40,518.4000244140625,-3.1,61.4,59.5,False,False,False,57.2,Markup,"{'trend': 100, 'momentum': 51.1, 'flow': 47.0, 'volatility': 23, 'structure': 80.0, 'momentum_quality': 34.4, 'insider': 45.0}",2.0,,0.0,Core Holding,매수 우위 (안정적 상승 추세 안착),False,하락,상단,정배열,3.5,5.0,,,,,,"[{'text': '상승 추세', 'cls': 'positive'}, {'text': '🔻 갭다운 -3.1% (반등?)', 'cls': 'neutral'}, {'text': '📊 VWAP 상회 주의', 'cls': 'neutral'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 60, 'wyckoff': 80, 'stochastic': 40.86067801912408, 'obv': 25, 'bollinger': 0, 'momentum_quality': 34.4, 'regime_score': 50, 'rr_score': 87.5, 'base_tech': 48.3}",+0.00%,0.5,0,0,False,False
DOGE-USD,Dogecoin,$0.10,0.10407000035047531,-4.33,57.9,45.5,False,False,False,45.3,Distribution,"{'trend': 80.0, 'momentum': 37.0, 'flow': 15.0, 'volatility': 68, 'structure': 30.0, 'momentum_quality': 29.8, 'insider': 45.0}",2.0,,0.0,Underweight,매도 우위 (투매 경고 - 강한 하방 압력),False,하락,하단,혼합,-5.2,5.0,,,,,,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': '🔻 갭다운 -4.3% (반등?)', 'cls': 'neutral'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 46, 'wyckoff': 30, 'stochastic': 2.523496360847119, 'obv': 25, 'bollinger': 100, 'momentum_quality': 29.8, 'regime_score': 50, 'rr_score': 89.6, 'base_tech': 37.1}",+0.00%,0.5,0,0,False,False
BCH-USD,Bitcoin Cash,$355.63,355.6300048828125,-12.08,56.2,23.5,False,False,False,20.6,Markdown,"{'trend': 5, 'momentum': 21.2, 'flow': 18.0, 'volatility': 48, 'structure': 20.0, 'momentum_quality': 0, 'insider': 45.0}",2.0,,0.0,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단 이탈,역배열,-18.9,5.0,,,,,,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '🔻 갭다운 -12.1% (반등?)', 'cls': 'neutral'}, {'text': '⚠️ 주봉 역배열(하락추세)', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 24, 'wyckoff': 10, 'stochastic': 47.81789396236848, 'obv': 25, 'bollinger': 100, 'momentum_quality': 0, 'regime_score': 60, 'rr_score': 100, 'base_tech': 26.8}",+0.00%,0.5,0,0,False,False
BNB-USD,BNB,$639.04,639.0399780273438,-1.5,53.6,48.3,False,False,False,47.3,Distribution,"{'trend': 80.0, 'momentum': 42.9, 'flow': 15.0, 'volatility': 83, 'structure': 30.0, 'momentum_quality': 35.4, 'insider': 45.0}",2.0,,0.0,Underweight,매도 우위 (투매 경고 - 강한 하방 압력),False,하락,하단,혼합,-0.8,0.0,,,,,,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': '⚠️ MACD 하향', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 48, 'wyckoff': 30, 'stochastic': 8.35119243113791, 'obv': 25, 'bollinger': 100, 'momentum_quality': 35.4, 'regime_score': 50, 'rr_score': 88.6, 'base_tech': 39.6}",+0.00%,0.5,0,0,False,False
XMR-USD,Monero,$385.07,385.0689392089844,-1.04,53.5,40.0,False,False,False,48.5,Distribution,"{'trend': 30.0, 'momentum': 55.2, 'flow': 27.0, 'volatility': 68, 'structure': 20.0, 'momentum_quality': 36.1, 'insider': 45.0}",2.0,,0.0,Underweight,매도 우위 (투매 경고 - 강한 하방 압력),True,하락,하단,데드크로스 진행,-2.9,0.0,,,,,,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': 'Stoch 골든크로스', 'cls': 'positive'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 40, 'wyckoff': 30, 'stochastic': 53.942542960610666, 'obv': 25, 'bollinger': 100, 'momentum_quality': 36.1, 'regime_score': 50, 'rr_score': 90.8, 'base_tech': 42.3}",+0.00%,0.5,0,0,False,False
LINK-USD,Chainlink,$9.45,9.449000358581543,-1.1,53.3,45.3,False,False,False,44.3,Distribution,"{'trend': 80.0, 'momentum': 38.1, 'flow': 21.0, 'volatility': 48, 'structure': 30.0, 'momentum_quality': 39.7, 'insider': 45.0}",2.0,,0.0,Underweight,매도 우위 (투매 경고 - 강한 하방 압력),False,하락,하단,혼합,-3.8,0.0,,,,,,"[{'text': '분산 경고', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 45, 'wyckoff': 30, 'stochastic': 7.913285676418376, 'obv': 25, 'bollinger': 100, 'momentum_quality': 39.7, 'regime_score': 50, 'rr_score': 89.0, 'base_tech': 39.2}",+0.00%,0.5,0,0,False,False
WBT-USD,WhiteBIT Coin,$56.66,56.656036376953125,-0.68,51.9,36.1,False,False,False,45.3,Markdown,"{'trend': 30.0, 'momentum': 42.4, 'flow': 21.0, 'volatility': 78, 'structure': 15.0, 'momentum_quality': 17.3, 'insider': 45.0}",2.0,,0.0,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단,데드크로스 진행,-3.2,0.0,,,,,,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '⚠️ 장기 매물대(저항선) 충돌 위험', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 36, 'wyckoff': 10, 'stochastic': 28.082346142280752, 'obv': 25, 'bollinger': 100, 'momentum_quality': 17.3, 'regime_score': 50, 'rr_score': 100, 'base_tech': 31.4}",+0.00%,0.5,0,0,False,False
SOL-USD,Solana,$84.38,84.37999725341797,-0.93,51.1,30.2,False,False,False,41.8,Markdown,"{'trend': 10.0, 'momentum': 37.3, 'flow': 27.0, 'volatility': 48, 'structure': 15.0, 'momentum_quality': 34.5, 'insider': 45.0}",2.0,,0.0,Avoid / Sell-off,매도 우위 (전면 회피 - 다중지표 약세 컨플루언스 확인),False,하락,하단,데드크로스 진행,-4.5,0.0,,,,,,"[{'text': '하락 추세', 'cls': 'negative'}, {'text': '📉 AI 예상: +0.0%', 'cls': 'negative'}]","{'mfc': 30, 'wyckoff': 10, 'stochastic': 17.20163179451817, 'obv': 25, 'bollinger': 100, 'momentum_quality': 34.5, 'regime_score': 50, 'rr_score': 100, 'base_tech': 30.6}",+0.00%,0.5,0,0,False,False
